departmentId,sourceDepartment,campus,day,period,term,gradeYear,className,title,teacher,lectureCode,room,target,remarks,requiredFlag,sourcePage,sourceFile,normalizedTitle,matchedCourseId,matchedCourseTitle,matchedCourseType,matchedCategory,matchedGroup,matchStatus,matchConfidence
shakai_media,社メ,横浜,土,3,前集中,4,M6,教育実習(2),井上 健 高橋 哲男 渡邉 大輔 平山 勲,saz007634,-,対象[23-16] 08-333,,,11,2026横浜キャンパス前期.pdf,教育実習(2),,,,,,unmatched,0
shakai_media,社メ,横浜,土,3,前集中,4,M6,卒業研究(1),中村 雅子,yaz717015,,対象[23-19],CAP制の上限に含まれます,,11,2026横浜キャンパス前期.pdf,卒業研究(1),SM-410,卒業研究(1),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,3,前集中,4,M6,卒業研究(1),小池 星多,yaz717009,,対象[23-19],CAP制の上限に含まれます,,11,2026横浜キャンパス前期.pdf,卒業研究(1),SM-410,卒業研究(1),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,3,前集中,4,M6,卒業研究(1),関 博紀,yaz717014,,対象[23-19],CAP制の上限に含まれます,,11,2026横浜キャンパス前期.pdf,卒業研究(1),SM-410,卒業研究(1),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,3,前集中,4,M6,卒業研究(1),矢吹 理恵,yaz717013,,対象[23-19],CAP制の上限に含まれます,,11,2026横浜キャンパス前期.pdf,卒業研究(1),SM-410,卒業研究(1),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,3,前集中,4,M6,卒業研究(1),岡部 大介,yaz717011,,対象[23-19],CAP制の上限に含まれます,,11,2026横浜キャンパス前期.pdf,卒業研究(1),SM-410,卒業研究(1),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,3,前集中,4,M6,卒業研究(1),奥村 倫弘,yaz717008,,対象[23-19],CAP制の上限に含まれます,,11,2026横浜キャンパス前期.pdf,卒業研究(1),SM-410,卒業研究(1),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,3,前集中,4,M6,卒業研究(1),広田 すみれ,yaz717012,,対象[23-19],CAP制の上限に含まれます,,11,2026横浜キャンパス前期.pdf,卒業研究(1),SM-410,卒業研究(1),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,3,前集中,4,M6,卒業研究(1),山崎 瑞紀,yaz717010,,対象[23-19],CAP制の上限に含まれます,,11,2026横浜キャンパス前期.pdf,卒業研究(1),SM-410,卒業研究(1),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,3,前集中,4,M6,卒業研究(1),伊澤 理江,yaz717018,,対象[23-19],CAP制の上限に含まれます,,11,2026横浜キャンパス前期.pdf,卒業研究(1),SM-410,卒業研究(1),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,3,前集中,4,M6,卒業研究(1),周 娟,yaz717016,,対象[23-19],CAP制の上限に含まれます,,11,2026横浜キャンパス前期.pdf,卒業研究(1),SM-410,卒業研究(1),required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,土,3,前集中,4,M6,再・Academic English(1),中條 純子,yaz057006,,対象[19-16]/18-16:英語でライ,"実施日：7/25 1-5時限,8/7 1-5 ティング＆プレゼンテーション 時限,8/8 1-4時限",,12,2026横浜キャンパス前期.pdf,AcademicEnglish(1),FL-21N,Academic English(1a),elective,共通分野,外国語科目,fuzzy,0.973
shakai_media,社メ,横浜,月,1,,1,M4,Communication Skills(2),M・フォードリー,ybz071101,32D,対象[26-26],,,27,2026横浜キャンパス前期.pdf,CommunicationSkills(2),,,,,,unmatched,0
shakai_media,社メ,横浜,月,1,,1,M5,Communication Skills(2),高橋 信博,ybz071102,32I,対象[26-26],,,27,2026横浜キャンパス前期.pdf,CommunicationSkills(2),,,,,,unmatched,0
shakai_media,社メ,横浜,月,1,,1,M6,Communication Skills(2),ボルジロフスカヤ ア ンナ,ybz071103,22E,対象[26-26],,,27,2026横浜キャンパス前期.pdf,CommunicationSkills(2),,,,,,unmatched,0
shakai_media,社メ,横浜,月,1,,4,M6,再・Academic English(2) 中條,純子,ybz051101,32B,対象[19-16]/18-16:アカデミッ ク・イングリッシュ・セミナー,,,27,2026横浜キャンパス前期.pdf,AcademicEnglish(2)中條,FL-21P,Academic English(2a),elective,共通分野,外国語科目,fuzzy,0.923
shakai_media,社メ,横浜,月,1,,1,M1,Reading and Writing(2a),鈴木 夏実,yba071101,32F,対象[26-26],,,27,2026横浜キャンパス前期.pdf,ReadingandWriting(2a),FL-117,Reading and Writing(2a),required,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,月,1,,1,M2,Reading and Writing(2a),田中 美和,yba071102,31B,対象[26-26],,,27,2026横浜キャンパス前期.pdf,ReadingandWriting(2a),FL-117,Reading and Writing(2a),required,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,月,1,,1,M3,Reading and Writing(2a),鴨下 恵子,yba071103,32K,対象[26-26],,,27,2026横浜キャンパス前期.pdf,ReadingandWriting(2a),FL-117,Reading and Writing(2a),required,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,月,1,,2,M3,Academic English(2a),中條 純子,yba051101,32B,対象[25-20],,,27,2026横浜キャンパス前期.pdf,AcademicEnglish(2a),FL-21P,Academic English(2a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,月,1,,1,M1,Reading and Writing(2b),鈴木 夏実,ybb071101,32F,対象[26-26],,,27,2026横浜キャンパス前期.pdf,ReadingandWriting(2b),FL-118,Reading and Writing(2b),required,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,月,1,,1,M2,Reading and Writing(2b),田中 美和,ybb071102,31B,対象[26-26],,,27,2026横浜キャンパス前期.pdf,ReadingandWriting(2b),FL-118,Reading and Writing(2b),required,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,月,1,,1,M3,Reading and Writing(2b),鴨下 恵子,ybb071103,32K,対象[26-26],,,27,2026横浜キャンパス前期.pdf,ReadingandWriting(2b),FL-118,Reading and Writing(2b),required,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,月,1,,2,M3,Academic English(2b),中條 純子,ybb051101,32B,対象[25-20],,,27,2026横浜キャンパス前期.pdf,AcademicEnglish(2b),FL-21Q,Academic English(2b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,月,2,,4,M3,再・Communication Strategies(2),中條 純子,ybz051201,32B,対象[19-16]/18-16:スポーツで 学ぶ英語,,,27,2026横浜キャンパス前期.pdf,CommunicationStrategies(2),FL-21L,Communication Strategies(2a),elective,共通分野,外国語科目,fuzzy,0.981
shakai_media,社メ,横浜,月,2,,1,M3,情報編集入門,岸田 浩和,yba071201,"21A, 22G",対象[26-16],"対開講(月2,月3)",,27,2026横浜キャンパス前期.pdf,情報編集入門,LA-14B,情報編集入門,elective,共通分野,教養科目,exact,1.0
shakai_media,社メ,横浜,月,2,,2,M3,Communication Strategies(2a),中條 純子,yba051201,32B,対象[25-20],,,27,2026横浜キャンパス前期.pdf,CommunicationStrategies(2a),FL-21L,Communication Strategies(2a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,月,2,,2,M3,質的調査演習,矢吹 理恵,yba711201,22B,対象[25-16],"対開講(月2,月3)",,27,2026横浜キャンパス前期.pdf,質的調査演習,SM-224,質的調査演習,elective-required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,月,2,,1,M3,社会心理学概論,山崎 瑞紀,ybb711201,33I,対象[26-16],"対開講(月2,木1)",,27,2026横浜キャンパス前期.pdf,社会心理学概論,SM-134,社会心理学概論,elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,月,2,,2,M3,Communication Strategies(2b),中條 純子,ybb051201,32B,対象[25-20],,,27,2026横浜キャンパス前期.pdf,CommunicationStrategies(2b),FL-21M,Communication Strategies(2b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,月,2,,2,M3,電子商取引論,増田 聡,ybb701201,"22B, FEIS",対象[25-16],"対開講(月2,金3)",,27,2026横浜キャンパス前期.pdf,電子商取引論,SM-255,電子商取引論,elective-required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,月,3,,4,M3,再・Basic English Training,中條 純子,ybz051301,32B,対象[19-19],,,27,2026横浜キャンパス前期.pdf,BasicEnglishTraining,,,,,,unmatched,0
shakai_media,社メ,横浜,月,3,,1,M3,情報編集入門,岸田 浩和,yba071201,"21A, 22G",対象[26-16],"対開講(月2,月3)",,27,2026横浜キャンパス前期.pdf,情報編集入門,LA-14B,情報編集入門,elective,共通分野,教養科目,exact,1.0
shakai_media,社メ,横浜,月,3,,2,M3,Basic English Training(a),中條 純子,yba051301,32B,対象[25-20],,,27,2026横浜キャンパス前期.pdf,BasicEnglishTraining(a),,,,,,unmatched,0
shakai_media,社メ,横浜,月,3,,2,M3,質的調査演習,矢吹 理恵,yba711201,22B,対象[25-16],"対開講(月2,月3)",,27,2026横浜キャンパス前期.pdf,質的調査演習,SM-224,質的調査演習,elective-required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,月,3,,3,M3,行動的意思決定論,広田 すみれ,yba711301,33I,対象[24-16],"対開講(月3,木3)",,27,2026横浜キャンパス前期.pdf,行動的意思決定論,,,,,,unmatched,0
shakai_media,社メ,横浜,月,3,,2,M3,Basic English Training(b),中條 純子,ybb051301,32B,対象[25-20],,,27,2026横浜キャンパス前期.pdf,BasicEnglishTraining(b),,,,,,unmatched,0
shakai_media,社メ,横浜,月,3,,2,M3,インタフェースデザイン 小池 星多 演習,,ybb711301,22G,対象[25-16],"対開講(月3,金2)",,27,2026横浜キャンパス前期.pdf,インタフェースデザイン小池星多演習,SM-246,インタフェースデザイン演習,elective-required,専門分野,社会メディア学科科目,fuzzy,0.867
shakai_media,社メ,横浜,月,3,,3,M3,ヒューマンコンピュータ 中村 裕美 インタラクション,,ybb701301,FEIS,対象[24-16],"対開講(月3,月4)",,27,2026横浜キャンパス前期.pdf,ヒューマンコンピュータ中村裕美インタラクション,SM-353,ヒューマンコンピュータインタラクション,elective,専門分野,社会メディア学科科目,fuzzy,0.905
shakai_media,社メ,横浜,月,4,,4,M3,再・Literature in English(1),岡島 慶,ybz051401,32F,対象[19-16]/18-16:文学で学ぶ 英語,,,27,2026横浜キャンパス前期.pdf,LiteratureinEnglish(1),FL-221,Literature in English(1a),elective,共通分野,外国語科目,fuzzy,0.978
shakai_media,社メ,横浜,月,4,,1,M3,自己理解とカウンセリン 矢吹 理恵 グ,,yba711401,22B,対象[26-16],"対開講(月4,木4)",,27,2026横浜キャンパス前期.pdf,自己理解とカウンセリン矢吹理恵グ,,,,,,unmatched,0
shakai_media,社メ,横浜,月,4,,2,M3,Literature in English(1a),岡島 慶,yba051401,32F,対象[25-20],,,27,2026横浜キャンパス前期.pdf,LiteratureinEnglish(1a),FL-221,Literature in English(1a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,月,4,,2,M3,社会情報デザイン,関 博紀,yba711402,33I,対象[25-16],"対開講(月4,木4)",,27,2026横浜キャンパス前期.pdf,社会情報デザイン,SM-245,社会情報デザイン,elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,月,4,,1,M3,デザインシンキング,小池 星多,ybb711401,22G,対象[26-16],"対開講(月4,金4)",,27,2026横浜キャンパス前期.pdf,デザインシンキング,HP-901,デザインシンキング,elective,副専攻・ひらめき,ひらめきプログラム,exact,1.0
shakai_media,社メ,横浜,月,4,,1,M3,コンピュータグラフィッ 宮地 英生 クス,,ybb701401,33I,対象[26-16],"対開講(月4,木3)",,27,2026横浜キャンパス前期.pdf,コンピュータグラフィッ宮地英生クス,SM-153,コンピュータグラフィックス,elective-required,専門分野,社会メディア学科科目,fuzzy,0.867
shakai_media,社メ,横浜,月,4,,2,M3,Literature in English(1b),岡島 慶,ybb051401,32F,対象[25-20],,,27,2026横浜キャンパス前期.pdf,LiteratureinEnglish(1b),FL-222,Literature in English(1b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,月,4,,2,M3,異文化間コミュニケー ション,山崎 瑞紀,ybb711402,31B,対象[25-16],"対開講(月4,木4)",,27,2026横浜キャンパス前期.pdf,異文化間コミュニケーション,SM-236,ー科異文化間コミュニケーション,elective,専門分野,社会メディア学科科目,fuzzy,0.929
shakai_media,社メ,横浜,月,4,,3,M3,ヒューマンコンピュータ 中村 裕美 インタラクション,,ybb701301,FEIS,対象[24-16],"対開講(月3,月4)",,27,2026横浜キャンパス前期.pdf,ヒューマンコンピュータ中村裕美インタラクション,SM-353,ヒューマンコンピュータインタラクション,elective,専門分野,社会メディア学科科目,fuzzy,0.905
shakai_media,社メ,横浜,月,5,,1,M3,教育相談とカウンセリン 水野 直樹 グ(2),,sbz001512,,対象[26-16] 08-228,,,27,2026横浜キャンパス前期.pdf,教育相談とカウンセリン水野直樹グ(2),,,,,,unmatched,0
shakai_media,社メ,横浜,火,1,,4,M3,再・Critical Listening(1),M・フォードリー,ybz052101,32F,対象[19-16]/18-16:英語発音・ 聴解トレーニング,,,27,2026横浜キャンパス前期.pdf,CriticalListening(1),FL-21F,Critical Listening(1a),elective,共通分野,外国語科目,fuzzy,0.976
shakai_media,社メ,横浜,火,1,,4,M3,再・キャリアデザイン,二上 武生,ybz712101,31C,対象[19-16],,,27,2026横浜キャンパス前期.pdf,キャリアデザイン,,,,,,unmatched,0
shakai_media,社メ,横浜,火,1,,4,M3,再・基礎体育(2),岩嶋 孝夫,ybz052102,体育施設,対象[19-16],,,27,2026横浜キャンパス前期.pdf,基礎体育(2),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,fuzzy,0.933
shakai_media,社メ,横浜,火,1,,1,M3,基礎体育(2a),岩嶋 孝夫,yba052102,体育施設,対象[26-20],,,27,2026横浜キャンパス前期.pdf,基礎体育(2a),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,火,1,,2,M3,Critical Listening(1a),M・フォードリー,yba052101,32F,対象[25-20],,,27,2026横浜キャンパス前期.pdf,CriticalListening(1a),FL-21F,Critical Listening(1a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,火,1,,2,M3,キャリアデザイン(a),二上 武生,yba712101,31C,対象[25-16],,,27,2026横浜キャンパス前期.pdf,キャリアデザイン(a),SM-262,キャリアデザイン(a),elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,火,1,,1,M3,基礎体育(2b),岩嶋 孝夫,ybb052102,体育施設,対象[26-20],,,27,2026横浜キャンパス前期.pdf,基礎体育(2b),PE-114,基礎体育(2b),elective-required,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,火,1,,2,M3,Critical Listening(1b),M・フォードリー,ybb052101,32F,対象[25-20],,,27,2026横浜キャンパス前期.pdf,CriticalListening(1b),FL-21G,Critical Listening(1b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,火,1,,2,M3,キャリアデザイン(b),二上 武生,ybb712101,31C,対象[25-16],,,27,2026横浜キャンパス前期.pdf,キャリアデザイン(b),SM-263,キャリアデザイン(b),elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,火,1,,2,M3,世界のメディア,伊澤 理江,ybb712102,32K,対象[25-16],"対開講(火1,火2)",,27,2026横浜キャンパス前期.pdf,世界のメディア,SM-235,世界のメディア,elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,火,2,,4,M3,再・ドイツ語(2),森田 里津子,ybz052204,31D,対象[19-16],,,27,2026横浜キャンパス前期.pdf,ドイツ語(2),FL-243,ドイツ語(2a),elective,共通分野,外国語科目,fuzzy,0.933
shakai_media,社メ,横浜,火,2,,4,M3,再・韓国語(2),白雪 花,ybz052201,32J,対象[19-16],,,27,2026横浜キャンパス前期.pdf,韓国語(2),FL-24R,韓国語(2a),elective,共通分野,外国語科目,fuzzy,0.923
shakai_media,社メ,横浜,火,2,,4,M3,再・基礎体育(2),岩嶋 孝夫,ybz052203,体育施設,対象[19-16],,,27,2026横浜キャンパス前期.pdf,基礎体育(2),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,fuzzy,0.933
shakai_media,社メ,横浜,火,2,,4,M3,再・Test Taking Skills(3),M・フォードリー,ybz052202,32F,対象[19-19],,,27,2026横浜キャンパス前期.pdf,TestTakingSkills(3),FL-217,Test Taking Skills(1a),elective,共通分野,外国語科目,fuzzy,0.923
shakai_media,社メ,横浜,火,2,,1,M3,コンピュータシステム,岩野 公司,yba702201,31A,対象[26-16],"対開講(火2,金4)",,27,2026横浜キャンパス前期.pdf,コンピュータシステム,SM-152,コンピュータシステム,elective-required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,火,2,,1,M3,基礎体育(2a),岩嶋 孝夫,yba052203,体育施設,対象[26-20],,,27,2026横浜キャンパス前期.pdf,基礎体育(2a),PE-113,基礎体育(2a),elective-required,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,火,2,,2,M3,SD PBL(2),岡部 大介 関 博紀,yba712201,33K,対象[25-16],,,27,2026横浜キャンパス前期.pdf,SDPBL(2),SM-21C,SD PBL(2) 〇,elective,専門分野,社会メディア学科科目,fuzzy,0.941
shakai_media,社メ,横浜,火,2,,2,M3,Test Taking Skills(3a),M・フォードリー,yba052202,32F,対象[25-20],,,27,2026横浜キャンパス前期.pdf,TestTakingSkills(3a),FL-217,Test Taking Skills(1a),elective,共通分野,外国語科目,fuzzy,0.95
shakai_media,社メ,横浜,火,2,,2,M3,ドイツ語(2a),森田 里津子,yba052204,31D,,,,27,2026横浜キャンパス前期.pdf,ドイツ語(2a),FL-243,ドイツ語(2a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,火,2,,2,M3,韓国語(2a),白雪 花,yba052201,32J,対象[25-20],,,27,2026横浜キャンパス前期.pdf,韓国語(2a),FL-24R,韓国語(2a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,火,2,,1,M3,基礎体育(2b),岩嶋 孝夫,ybb052203,体育施設,対象[26-20],,,27,2026横浜キャンパス前期.pdf,基礎体育(2b),PE-114,基礎体育(2b),elective-required,共通分野,体育科目,exact,1.0
shakai_media,社メ,横浜,火,2,,1,M3,応用統計,飯田 成敏,ybb712201,31A,対象[26-16],"対開講(火2,金2)",,27,2026横浜キャンパス前期.pdf,応用統計,SM-123,応用統計,elective-required,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,火,2,,2,M3,Test Taking Skills(3b),M・フォードリー,ybb052202,32F,対象[25-20],,,27,2026横浜キャンパス前期.pdf,TestTakingSkills(3b),FL-218,Test Taking Skills(1b),elective,共通分野,外国語科目,fuzzy,0.95
shakai_media,社メ,横浜,火,2,,2,M3,ドイツ語(2b),森田 里津子,ybb052204,31D,,,,27,2026横浜キャンパス前期.pdf,ドイツ語(2b),FL-244,ドイツ語(2b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,火,2,,2,M3,韓国語(2b),白雪 花,ybb052201,32J,対象[25-20],,,27,2026横浜キャンパス前期.pdf,韓国語(2b),FL-24S,韓国語(2b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,火,2,,2,M3,世界のメディア,伊澤 理江,ybb712102,32K,対象[25-16],"対開講(火1,火2)",,27,2026横浜キャンパス前期.pdf,世界のメディア,SM-235,世界のメディア,elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,火,3,,1,M3,哲学(2),高取 正大,ybz052304,32K,対象[26-16],,,27,2026横浜キャンパス前期.pdf,哲学(2),LA-112,哲学(2),elective,共通分野,教養科目,exact,1.0
shakai_media,社メ,横浜,火,3,,4,M3,再・ドイツ語(2),森田 里津子,ybz052303,31D,対象[19-16],,,27,2026横浜キャンパス前期.pdf,ドイツ語(2),FL-243,ドイツ語(2a),elective,共通分野,外国語科目,fuzzy,0.933
shakai_media,社メ,横浜,火,3,,4,M3,再・韓国語(2),白雪 花,ybz052301,32J,対象[19-16],,,27,2026横浜キャンパス前期.pdf,韓国語(2),FL-24R,韓国語(2a),elective,共通分野,外国語科目,fuzzy,0.923
shakai_media,社メ,横浜,火,3,,4,M3,再・Test Taking Skills(1),M・フォードリー,ybz052302,31F,対象[19-16]/18-16:Advanced TOEIC,,,27,2026横浜キャンパス前期.pdf,TestTakingSkills(1),FL-217,Test Taking Skills(1a),elective,共通分野,外国語科目,fuzzy,0.974
shakai_media,社メ,横浜,火,3,,1,M3,社会学概論,島村 賢一,yba712301,33K,対象[26-16],"対開講(火3,木3)",,27,2026横浜キャンパス前期.pdf,社会学概論,SM-113,社会学概論,elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,火,3,,1,M3,キャリアデザイン基礎,小木 貢,yba072301,32D,対象[26-16],"対開講(火3,金3)",,27,2026横浜キャンパス前期.pdf,キャリアデザイン基礎,,,,,,unmatched,0
shakai_media,社メ,横浜,火,3,,2,M3,Test Taking Skills(1a),M・フォードリー,yba052302,31F,対象[25-20],,,27,2026横浜キャンパス前期.pdf,TestTakingSkills(1a),FL-217,Test Taking Skills(1a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,火,3,,2,M3,ドイツ語(2a),森田 里津子,yba052303,31D,,,,27,2026横浜キャンパス前期.pdf,ドイツ語(2a),FL-243,ドイツ語(2a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,火,3,,2,M3,韓国語(2a),白雪 花,yba052301,32J,対象[25-20],,,27,2026横浜キャンパス前期.pdf,韓国語(2a),FL-24R,韓国語(2a),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,火,3,,2,M3,マスコミュニケーション 吉田 則昭 論,,yba712302,31C,対象[25-16],"対開講(火3,金3)",,27,2026横浜キャンパス前期.pdf,マスコミュニケーション吉田則昭論,,,,,,unmatched,0
shakai_media,社メ,横浜,火,3,,3,M3,街づくり論,中村 雅子 岡部 大介,yba712303,32A,対象[24-16],"対開講(火3,火4)",,27,2026横浜キャンパス前期.pdf,街づくり論,SM-343,街づくり論,elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,火,3,,2,M3,Test Taking Skills(1b),M・フォードリー,ybb052302,31F,対象[25-20],,,27,2026横浜キャンパス前期.pdf,TestTakingSkills(1b),FL-218,Test Taking Skills(1b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,火,3,,2,M3,ドイツ語(2b),森田 里津子,ybb052303,31D,,,,27,2026横浜キャンパス前期.pdf,ドイツ語(2b),FL-244,ドイツ語(2b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,火,3,,2,M3,韓国語(2b),白雪 花,ybb052301,32J,対象[25-20],,,27,2026横浜キャンパス前期.pdf,韓国語(2b),FL-24S,韓国語(2b),elective,共通分野,外国語科目,exact,1.0
shakai_media,社メ,横浜,火,3,,2,M3,社会ネットワーク論,松浦 李恵,ybb712301,FEIS,対象[25-16],"対開講(火3,火4)",,27,2026横浜キャンパス前期.pdf,社会ネットワーク論,SM-247,イ科社会ネットワーク論,elective,専門分野,社会メディア学科科目,fuzzy,0.9
shakai_media,社メ,横浜,火,3,,2,M3,メディアと政治,吉田 則昭,ybb712302,32A,対象[25-16],"対開講(火3,金3)",,27,2026横浜キャンパス前期.pdf,メディアと政治,SM-233,ニ門メディアと政治,elective,専門分野,社会メディア学科科目,fuzzy,0.875
shakai_media,社メ,横浜,火,4,,1,M3,哲学(2),高取 正大,ybz052401,32K,対象[26-16],,,27,2026横浜キャンパス前期.pdf,哲学(2),LA-112,哲学(2),elective,共通分野,教養科目,exact,1.0
shakai_media,社メ,横浜,火,4,,1,M3,日本国憲法,大沼 友紀恵,ybz002401,22G,対象[26-16]/19-16:法と市民 （憲法を含む）,,,27,2026横浜キャンパス前期.pdf,日本国憲法,LA-12J,日本国憲法,elective,共通分野,教養科目,exact,1.0
shakai_media,社メ,横浜,火,4,,1,M3,認知科学 関,博紀,yba712401,31C,対象[26-16],"対開講(火4,金4)",,27,2026横浜キャンパス前期.pdf,認知科学関,SM-141,認知科学,elective,専門分野,社会メディア学科科目,fuzzy,0.889
shakai_media,社メ,横浜,火,4,,2,M3,社会調査設計 島村,賢一,yba712402,33H,対象[25-16],"対開講(火4,木4)",,27,2026横浜キャンパス前期.pdf,社会調査設計島村,,,,,,unmatched,0
shakai_media,社メ,横浜,火,4,,3,M3,街づくり論 中村 岡部,雅子 大介,yba712303,32A,対象[24-16],"対開講(火3,火4)",,27,2026横浜キャンパス前期.pdf,街づくり論中村岡部,,,,,,unmatched,0
shakai_media,社メ,横浜,火,4,,1,M3,情報環境論 関,博紀,ybb702401,32A,対象[26-16],"対開講(火4,木4)",,27,2026横浜キャンパス前期.pdf,情報環境論関,SM-143,情報環境論,elective,専門分野,社会メディア学科科目,fuzzy,0.909
shakai_media,社メ,横浜,火,4,,2,M3,社会ネットワーク論 松浦,李恵,ybb712301,FEIS,対象[25-16],"対開講(火3,火4)",,27,2026横浜キャンパス前期.pdf,社会ネットワーク論松浦,,,,,,unmatched,0
shakai_media,社メ,横浜,火,5,,1,M3,教職論 井上,健,sbz002509,,対象[26-16] 08-212,,,27,2026横浜キャンパス前期.pdf,教職論井上,,,,,,unmatched,0
shakai_media,社メ,横浜,火,5,,2,M3,総合的な学習の時間の理 論と方法,渡邉 大輔,sbz002508,,対象[25-19] 08-222,,,28,2026横浜キャンパス前期.pdf,総合的な学習の時間の理論と方法,,,,,,unmatched,0
shakai_media,社メ,横浜,火,5,,3,M3,情報教育法(2),安井 浩之,ybz072501,22D,対象[24-16],,,28,2026横浜キャンパス前期.pdf,情報教育法(2),,,,,,unmatched,0
shakai_media,社メ,横浜,水,1,,1,M3,日本語基礎(2),村田 朋美,ybz053101,31F,対象[26-23],,,28,2026横浜キャンパス前期.pdf,日本語基礎(2),,,,,,unmatched,0
shakai_media,社メ,横浜,水,1,,1,M3,データサイエンスリテラ シー(2),江頭 満正,yba093101,32D,対象[26-16],"対開講(水1,水2)",,28,2026横浜キャンパス前期.pdf,データサイエンスリテラシー(2),LA-241,データサイエンスリテラシー(2),elective,共通分野,教養科目,exact,1.0
shakai_media,社メ,横浜,水,1,,1,M3,特別講義(アントレプレ ナー特論),川名 周,yba053101,31C,対象[26-16],"対開講(水1,水2)",,28,2026横浜キャンパス前期.pdf,特別講義(アントレプレナー特論),,,,,,unmatched,0
shakai_media,社メ,横浜,水,1,,2,M3,サーバシステム構築,川原 慎太郎,yba713101,22B,対象[25-16],"対開講(水1,水2)",,28,2026横浜キャンパス前期.pdf,サーバシステム構築,,,,,,unmatched,0
shakai_media,社メ,横浜,水,1,,1,M3,スポーツ・健康論,岩嶋 孝夫,ybb003101,22D,対象[26-16],"対開講(水1,木4)",,28,2026横浜キャンパス前期.pdf,スポーツ・健康論,LA-135,スポーツ・健康論,elective,共通分野,教養科目,exact,1.0
shakai_media,社メ,横浜,水,1,,2,M3,参加型デザイン論,中村 雅子,ybb713101,32H,対象[25-16],"対開講(水1,水2)",,28,2026横浜キャンパス前期.pdf,参加型デザイン論,SM-248,参加型デザイン論,elective,専門分野,社会メディア学科科目,exact,1.0
shakai_media,社メ,横浜,水,1,,3,M3,SD PBL(3),矢吹 理恵 周 娟,ybb713102,"32F, 33I",対象[24-16],"対開講(水1,水2)",,28,2026横浜キャンパス前期.pdf,SDPBL(3),SM-31C,SD PBL(3) 〇,elective,専門分野,社会メディア学科科目,fuzzy,0.941
