departmentId,facultyId,faculty,departmentName,stage,area,subarea,requirementKey,requiredCredits,requirementRequiredCredits,requirementElectiveRequired1Credits,requirementElectiveRequired2Credits,requirementFreeCredits,courseId,title,credits,courseType,rawRequired,category,group,applicability,matchReason,sourceFile,sourceQuality,sourcePage,notes
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-123,(2a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-124,(2b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-125,入門(a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-126,入門(b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-127,経済学(1a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-128,経済学(1b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-129,経済学(2a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12A,経済学(2b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-321,日本経済論(a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-322,日本経済論(b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12B,政治学(1a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12C,政治学(1b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12D,政治学(2a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12E,政治学(2b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-221,日本の政治(a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-222,日本の政治(b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12F,国際関係論(1a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12G,国際関係論(1b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12H,国際関係論(2a),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12I,国際関係論(2b),1.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12J,日本国憲法,2.0,required,○ △1 △,共通分野,教養科目,required_course,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12K,法学,2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12L,民法,2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
ningen,ningen,人間科学部,人間科学科,卒業,共通分野,教養科目,卒業:共通分野:教養科目,6.0,0.0,0.0,0.0,6.0,LA-12M,西洋経済史,2.0,elective,,共通分野,教養科目,elective_candidate,exact_subarea_match:教養科目,9ac54018ba04a3dadd1774fcaec7facc.pdf,pdftotext_line,58,department=人間科学科; source_page=58
